9909	30064	0.3	0.025	27	25	c:12	infC:1.0	[i21059by#6, i21056by#10, i21055by#9, i21060by#6, i21058by#6, i21061by#6, i4638by#13, i21057by#6, i21062by#6, i5546by#14, i1631by#14, i21063by#6]
9909	33121	0.3	0.025	27	25	c:12	infC:1.0	[i21059by#6, i21056by#10, i21055by#9, i21060by#6, i21058by#6, i21061by#6, i4638by#13, i21057by#6, i21062by#6, i5546by#14, i1631by#14, i21063by#6]
9909	36493	0.375	0.03125	27	17	c:12	infC:1.0	[i21059by#6, i21056by#10, i21055by#9, i21060by#6, i21058by#6, i21061by#6, i4638by#13, i21057by#6, i21062by#6, i5546by#14, i1631by#14, i21063by#6]
9909	42630	0.07142857142857142	0.0	27	3	c:2	infC:0.0	[i21067by#7, i5546by#14]
9909	44303	0.3870967741935484	0.3548387096774194	27	16	c:12	infC:11.0	[i21059by#6, i21056by#10, i21055by#9, i21060by#6, i21058by#6, i21061by#6, i4638by#13, i21057by#6, i21062by#6, i5546by#14, i1631by#14, i21063by#6]
9909	57505	0.03571428571428571	0.0	27	2	c:1	infC:0.0	[i21065by#6]
9917	96766	0.007936507936507936	0.0	60	67	c:1	infC:0.0	[i18818by#5]
9985	2961	0.008695652173913044	0.0	73	43	c:1	infC:0.0	[i6771by#7]
9985	62938	0.009259259259259259	0.0	73	36	c:1	infC:0.0	[i21257by#3]
9985	73226	0.01818181818181818	0.0	73	39	c:2	infC:0.0	[i21281by#3, i573by#8]
9985	96766	0.007194244604316547	0.0	73	67	c:1	infC:0.0	[i18818by#5]
10235	6403	0.013888888888888888	0.006944444444444444	82	64	c:2	infC:1.0	[i5191by#22, i13163by#3]
10253	16016	0.006024096385542169	0.006024096385542169	76	91	c:1	infC:1.0	[i235by#11]
10253	29415	0.03597122302158273	0.02158273381294964	76	68	c:5	infC:3.0	[i11260by#5, i21821by#3, i21774by#4, i21768by#5, i230by#5]
10289	2831	0.00641025641025641	0.0	80	77	c:1	infC:0.0	[i6348by#6]
10289	24096	0.08860759493670886	0.012658227848101266	80	92	c:14	infC:2.0	[i16551by#5, i21902by#7, i21908by#5, i21907by#4, i21903by#3, i21905by#3, i5845by#6, i21893by#4, i21906by#3, i21900by#7, i21909by#4, i21831by#4, i21843by#3, i21904by#3]
10376	6067	0.09848484848484848	0.06818181818181818	71	74	c:13	infC:9.0	[i12387by#5, i12355by#5, i12357by#4, i12411by#3, i12396by#3, i12406by#3, i12395by#3, i12341by#6, i12366by#3, i2281by#11, i12351by#4, i12401by#3, i12354by#3]
10425	33225	0.02459016393442623	0.0	70	55	c:3	infC:0.0	[i22146by#3, i22154by#3, i22110by#4]
10425	41505	0.016666666666666666	0.0	70	52	c:2	infC:0.0	[i22127by#3, i22144by#3]
10425	53668	0.0390625	0.015625	70	63	c:5	infC:2.0	[i6852by#11, i22110by#4, i22099by#3, i22108by#3, i22102by#3]
10425	63680	0.007352941176470588	0.0	70	67	c:1	infC:0.0	[i22114by#3]
10425	76680	0.0072992700729927005	0.0072992700729927005	70	68	c:1	infC:1.0	[i13261by#5]
10510	50438	0.013245033112582781	0.006622516556291391	79	74	c:2	infC:1.0	[i7894by#10, i22310by#3]
10654	30848	0.010752688172043012	0.010752688172043012	35	59	c:1	infC:1.0	[i22854by#3]
10680	12299	0.035398230088495575	0.017699115044247787	60	57	c:4	infC:2.0	[i22935by#3, i22877by#4, i22936by#5, i22901by#4]
10680	36971	0.030303030303030304	0.030303030303030304	60	42	c:3	infC:3.0	[i22946by#4, i2986by#4, i22934by#4]
10680	52177	0.008547008547008548	0.0	60	58	c:1	infC:0.0	[i22887by#3]
10680	62346	0.043478260869565216	0.0	60	60	c:5	infC:0.0	[i22876by#4, i22871by#4, i22870by#3, i11057by#10, i2485by#5]
10680	64432	0.03125	0.015625	60	72	c:4	infC:2.0	[i22896by#3, i22936by#5, i22866by#4, i22901by#4]
10680	64467	0.010869565217391304	0.0	60	33	c:1	infC:0.0	[i22924by#3]
10691	15408	0.020134228187919462	0.006711409395973154	71	81	c:3	infC:1.0	[i5736by#8, i11115by#19, i23002by#6]
10691	22225	0.03676470588235294	0.03676470588235294	71	70	c:5	infC:5.0	[i22963by#3, i22958by#3, i22957by#5, i22960by#3, i22965by#3]
10691	27624	0.0070921985815602835	0.0	71	71	c:1	infC:0.0	[i23025by#3]
10691	36332	0.006578947368421052	0.0	71	82	c:1	infC:0.0	[i22996by#3]
10691	39968	0.007575757575757576	0.007575757575757576	71	62	c:1	infC:1.0	[i22957by#5]
10831	45897	0.006993006993006993	0.0	65	79	c:1	infC:0.0	[i23377by#5]
10831	80083	0.016129032258064516	0.008064516129032258	65	61	c:2	infC:1.0	[i10742by#21, i23377by#5]
10885	63581	0.006369426751592357	0.0	78	80	c:1	infC:0.0	[i23422by#6]
10885	69249	0.026490066225165563	0.006622516556291391	78	77	c:4	infC:1.0	[i1915by#5, i23404by#3, i23413by#3, i23431by#3]
10949	48552	0.011235955056179775	0.0	47	43	c:1	infC:0.0	[i23523by#3]
10949	81173	0.00819672131147541	0.0	47	76	c:1	infC:0.0	[i1366by#3]
10990	30221	0.023809523809523808	0.017857142857142856	90	82	c:4	infC:3.0	[i23548by#8, i23543by#8, i23554by#4, i23551by#3]
11001	8452	0.008771929824561403	0.0	41	74	c:1	infC:0.0	[i17755by#3]
11109	15991	0.029197080291970802	0.0072992700729927005	69	72	c:4	infC:1.0	[i3446by#17, i23944by#4, i23992by#5, i23956by#3]
11109	23992	0.007142857142857143	0.007142857142857143	69	72	c:1	infC:1.0	[i23965by#8]
11166	8068	0.005988023952095809	0.0	86	82	c:1	infC:0.0	[i16732by#4]
11166	30548	0.0058823529411764705	0.0	86	85	c:1	infC:0.0	[i24099by#3]
11274	2934	0.008333333333333333	0.0	70	51	c:1	infC:0.0	[i3446by#17]
11274	71214	0.009174311926605505	0.0	70	40	c:1	infC:0.0	[i24280by#6]
11274	73226	0.009259259259259259	0.009259259259259259	70	39	c:1	infC:1.0	[i24339by#3]
11367	22688	0.06329113924050633	0.06329113924050633	75	9	c:5	infC:5.0	[i24438by#5, i24436by#5, i24471by#4, i24458by#3, i24437by#5]
11367	65306	0.05333333333333334	0.013333333333333334	75	4	c:4	infC:1.0	[i24438by#5, i24436by#5, i24490by#3, i24437by#5]
11367	79280	0.0379746835443038	0.0379746835443038	75	7	c:3	infC:3.0	[i24438by#5, i24436by#5, i24437by#5]
11402	38415	0.014598540145985401	0.0	55	84	c:2	infC:0.0	[i24547by#3, i24566by#3]
11402	49764	0.016666666666666666	0.008333333333333333	55	67	c:2	infC:1.0	[i24588by#3, i24540by#3]
11428	25936	0.006578947368421052	0.006578947368421052	72	81	c:1	infC:1.0	[i12473by#7]
11428	35289	0.007042253521126761	0.007042253521126761	72	71	c:1	infC:1.0	[i8019by#15]
11568	259	0.020689655172413793	0.006896551724137931	74	74	c:3	infC:1.0	[i589by#18, i564by#10, i535by#7]
11636	58699	0.016129032258064516	0.0	47	79	c:2	infC:0.0	[i2720by#21, i21051by#11]
11690	11721	0.013422818791946308	0.013422818791946308	83	68	c:2	infC:2.0	[i17919by#9, i25175by#9]
11699	13366	0.006944444444444444	0.0	74	71	c:1	infC:0.0	[i9150by#13]
11721	11690	0.013422818791946308	0.0	68	83	c:2	infC:0.0	[i17919by#9, i25175by#9]
11729	82395	0.007352941176470588	0.007352941176470588	73	64	c:1	infC:1.0	[i2720by#21]
11829	16602	0.006097560975609756	0.0	87	78	c:1	infC:0.0	[i9726by#4]
11932	73473	0.019230769230769232	0.0	1	52	c:1	infC:0.0	[i21321by#6]
11932	79770	0.25	0.0	1	4	c:1	infC:0.0	[i21321by#6]
11996	27624	0.0364963503649635	0.0072992700729927005	71	71	c:5	infC:1.0	[i26240by#3, i26223by#4, i26241by#6, i26214by#5, i3937by#7]
11996	31602	0.013986013986013986	0.006993006993006993	71	74	c:2	infC:1.0	[i6851by#6, i26260by#3]
11996	36332	0.013245033112582781	0.013245033112582781	71	82	c:2	infC:2.0	[i26274by#3, i6866by#4]
11996	37950	0.013071895424836602	0.006535947712418301	71	84	c:2	infC:1.0	[i26212by#4, i26214by#5]
11996	53464	0.023622047244094488	0.015748031496062992	71	59	c:3	infC:2.0	[i26223by#4, i26262by#3, i26283by#3]
11996	66388	0.007633587786259542	0.007633587786259542	71	61	c:1	infC:1.0	[i26264by#3]
11996	71822	0.007042253521126761	0.007042253521126761	71	72	c:1	infC:1.0	[i26255by#4]
12003	7779	0.02054794520547945	0.0136986301369863	69	80	c:3	infC:2.0	[i10734by#13, i8765by#10, i16054by#3]
12034	24096	0.01948051948051948	0.006493506493506494	65	92	c:3	infC:1.0	[i26536by#3, i26470by#3, i26538by#4]
12098	59871	0.00684931506849315	0.0	66	81	c:1	infC:0.0	[i22304by#4]
12205	4911	0.014705882352941176	0.014705882352941176	67	71	c:2	infC:2.0	[i3089by#6, i10604by#4]
12205	37186	0.007194244604316547	0.0	67	73	c:1	infC:0.0	[i26948by#3]
12205	39593	0.022058823529411766	0.014705882352941176	67	72	c:3	infC:2.0	[i26967by#3, i26920by#3, i23443by#5]
12205	43502	0.007194244604316547	0.007194244604316547	67	73	c:1	infC:1.0	[i16996by#6]
12205	45212	0.00641025641025641	0.0	67	90	c:1	infC:0.0	[i26929by#5]
12205	54691	0.006896551724137931	0.0	67	79	c:1	infC:0.0	[i4778by#7]
12205	83903	0.007042253521126761	0.0	67	76	c:1	infC:0.0	[i4778by#7]
12299	1263	0.036036036036036036	0.009009009009009009	57	58	c:4	infC:1.0	[i2487by#3, i2499by#3, i2480by#4, i2484by#6]
12299	10680	0.035398230088495575	0.017699115044247787	57	60	c:4	infC:2.0	[i22935by#3, i22877by#4, i22936by#5, i22901by#4]
12299	19812	0.026785714285714284	0.008928571428571428	57	58	c:3	infC:1.0	[i1494by#7, i27006by#6, i26994by#4]
12299	41461	0.011494252873563218	0.0	57	31	c:1	infC:0.0	[i26995by#3]
12299	49031	0.009009009009009009	0.0	57	55	c:1	infC:0.0	[i1498by#7]
12299	52474	0.020833333333333332	0.0	57	41	c:2	infC:0.0	[i27054by#5, i27020by#3]
12299	55395	0.01680672268907563	0.008403361344537815	57	64	c:2	infC:1.0	[i27005by#3, i27054by#5]
12299	58898	0.009174311926605505	0.0	57	53	c:1	infC:0.0	[i27064by#3]
12299	60597	0.050505050505050504	0.010101010101010102	57	47	c:5	infC:1.0	[i27030by#3, i27033by#3, i2656by#15, i27006by#6, i27026by#4]
12299	62346	0.02631578947368421	0.008771929824561403	57	60	c:3	infC:1.0	[i27000by#4, i27035by#3, i27054by#5]
12299	64432	0.04878048780487805	0.024390243902439025	57	72	c:6	infC:3.0	[i27021by#4, i27012by#3, i22936by#5, i27004by#4, i22901by#4, i1498by#7]
12299	102185	0.00819672131147541	0.0	57	66	c:1	infC:0.0	[i24300by#3]
12353	71214	0.020618556701030927	0.0	59	40	c:2	infC:0.0	[i1922by#18, i24280by#6]
12417	2831	0.007518796992481203	0.0	57	77	c:1	infC:0.0	[i6382by#6]
12417	18588	0.008130081300813009	0.008130081300813009	57	67	c:1	infC:1.0	[i257by#6]
12417	67063	0.014814814814814815	0.007407407407407408	57	80	c:2	infC:1.0	[i27268by#3, i27278by#5]
12529	17430	0.008064516129032258	0.0	65	60	c:1	infC:0.0	[i27546by#3]
12529	37186	0.0072992700729927005	0.0	65	73	c:1	infC:0.0	[i27538by#3]
12529	43502	0.0072992700729927005	0.0072992700729927005	65	73	c:1	infC:1.0	[i27529by#3]
12587	47559	0.007462686567164179	0.0	68	67	c:1	infC:0.0	[i27644by#3]
12829	16512	0.03389830508474576	0.00847457627118644	58	64	c:4	infC:1.0	[i17609by#6, i28254by#3, i28247by#3, i28125by#4]
12847	8095	0.08904109589041095	0.03424657534246575	82	77	c:13	infC:5.0	[i16864by#3, i16825by#3, i16513by#4, i16835by#3, i11582by#6, i16842by#3, i16889by#3, i16489by#4, i16876by#3, i16838by#4, i16885by#3, i16890by#3, i16823by#3]
12874	27640	0.009009009009009009	0.0	59	53	c:1	infC:0.0	[i28439by#3]
12874	79205	0.007633587786259542	0.0	59	73	c:1	infC:0.0	[i28451by#5]
13102	24770	0.05982905982905983	0.02564102564102564	65	59	c:7	infC:3.0	[i2178by#24, i72by#4, i29083by#3, i29081by#3, i29093by#4, i14121by#14, i75by#4]
13102	40306	0.03333333333333333	0.006666666666666667	65	90	c:5	infC:1.0	[i29076by#3, i61by#5, i59by#13, i68by#9, i29077by#4]
13102	67926	0.05102040816326531	0.01020408163265306	65	38	c:5	infC:1.0	[i2178by#24, i29097by#4, i29088by#3, i28864by#5, i68by#9]
13222	13229	0.00625	0.00625	80	81	c:1	infC:1.0	[i29514by#4]
13229	13222	0.00625	0.0	81	80	c:1	infC:0.0	[i29514by#4]
13251	18588	0.006493506493506494	0.006493506493506494	88	67	c:1	infC:1.0	[i6707by#18]
13251	29415	0.0064516129032258064	0.0064516129032258064	88	68	c:1	infC:1.0	[i29673by#5]
13251	90178	0.006134969325153374	0.0	88	76	c:1	infC:0.0	[i11936by#7]
13293	36667	0.015384615384615385	0.007692307692307693	70	62	c:2	infC:1.0	[i29704by#3, i29767by#3]
13320	18924	0.006896551724137931	0.006896551724137931	83	63	c:1	infC:1.0	[i29779by#3]
13320	45524	0.013888888888888888	0.006944444444444444	83	63	c:2	infC:1.0	[i29835by#3, i29785by#3]
13366	11699	0.006944444444444444	0.006944444444444444	71	74	c:1	infC:1.0	[i9150by#13]
13469	21733	0.005847953216374269	0.0	86	86	c:1	infC:0.0	[i14490by#6]
13469	70497	0.012345679012345678	0.006172839506172839	86	78	c:2	infC:1.0	[i30147by#6, i30158by#3]
13629	49394	0.008849557522123894	0.008849557522123894	61	53	c:1	infC:1.0	[i7105by#5]
13783	15991	0.019867549668874173	0.013245033112582781	82	72	c:3	infC:2.0	[i30766by#5, i2224by#8, i1752by#29]
13791	61522	0.01282051282051282	0.00641025641025641	78	80	c:2	infC:1.0	[i618by#11, i3520by#16]
13913	29415	0.008333333333333333	0.0	53	68	c:1	infC:0.0	[i256by#5]
13913	45897	0.023255813953488372	0.015503875968992248	53	79	c:3	infC:2.0	[i31166by#2, i31125by#2, i31176by#2]
13994	4795	0.012658227848101266	0.006329113924050633	80	80	c:2	infC:1.0	[i4041by#20, i10425by#3]
13994	57722	0.024844720496894408	0.018633540372670808	80	85	c:4	infC:3.0	[i8315by#8, i31375by#2, i31401by#2, i21981by#4]
14030	2487	0.032520325203252036	0.016260162601626018	55	72	c:4	infC:2.0	[i5435by#3, i5346by#3, i5436by#3, i5359by#9]
14048	37786	0.007936507936507936	0.0	66	61	c:1	infC:0.0	[i31561by#2]
14138	5937	0.07407407407407407	0.0	14	15	c:2	infC:0.0	[i12135by#5, i12136by#6]
14138	5959	0.034482758620689655	0.0	14	16	c:1	infC:0.0	[i12136by#6]
14138	51351	0.03571428571428571	0.0	14	15	c:1	infC:0.0	[i31800by#2]
14138	52394	0.03571428571428571	0.03571428571428571	14	15	c:1	infC:1.0	[i12135by#5]
14138	59180	0.03571428571428571	0.0	14	15	c:1	infC:0.0	[i12136by#6]
14206	39593	0.015151515151515152	0.0	62	72	c:2	infC:0.0	[i31827by#2, i31828by#2]
14206	46549	0.015503875968992248	0.0	62	69	c:2	infC:0.0	[i4460by#9, i31834by#3]
14288	36616	0.007142857142857143	0.007142857142857143	71	70	c:1	infC:1.0	[i32044by#2]
14349	70497	0.005952380952380952	0.0	91	78	c:1	infC:0.0	[i10734by#13]
14386	14426	0.04225352112676056	0.035211267605633804	76	72	c:6	infC:5.0	[i32288by#2, i32287by#2, i10734by#13, i742by#9, i32269by#2, i32270by#2]
14386	51488	0.02027027027027027	0.013513513513513514	76	75	c:3	infC:2.0	[i10734by#13, i32006by#4, i6349by#19]
14386	64250	0.016	0.008	76	51	c:2	infC:1.0	[i32332by#2, i32316by#2]
14386	64867	0.030303030303030304	0.010101010101010102	76	26	c:3	infC:1.0	[i32289by#2, i32266by#2, i32290by#2]
14386	70894	0.006993006993006993	0.006993006993006993	76	68	c:1	infC:1.0	[i32311by#2]
14386	72207	0.03488372093023256	0.03488372093023256	76	13	c:3	infC:3.0	[i32286by#2, i32285by#2, i32006by#4]
14426	14386	0.04225352112676056	0.007042253521126761	72	76	c:6	infC:1.0	[i32288by#2, i32287by#2, i10734by#13, i742by#9, i32269by#2, i32270by#2]
14426	26497	0.007633587786259542	0.007633587786259542	72	60	c:1	infC:1.0	[i32381by#2]
14426	43978	0.008547008547008548	0.008547008547008548	72	46	c:1	infC:1.0	[i11616by#6]
14426	60840	0.015873015873015872	0.0	72	56	c:2	infC:0.0	[i32363by#3, i742by#9]
14677	27748	0.012195121951219513	0.012195121951219513	81	85	c:2	infC:2.0	[i33081by#2, i30736by#6]
14677	63248	0.012121212121212121	0.012121212121212121	81	86	c:2	infC:2.0	[i33021by#3, i1942by#7]
14759	18115	0.007936507936507936	0.0	47	80	c:1	infC:0.0	[i33170by#2]
14876	64705	0.006493506493506494	0.006493506493506494	78	77	c:1	infC:1.0	[i33316by#2]
14944	53312	0.008264462809917356	0.0	80	42	c:1	infC:0.0	[i33443by#2]
14966	74708	0.021897810218978103	0.014598540145985401	65	75	c:3	infC:2.0	[i1320by#4, i33588by#2, i33548by#2]
15049	59208	0.017857142857142856	0.0	63	51	c:2	infC:0.0	[i33970by#2, i33896by#2]
15116	24924	0.006756756756756757	0.0	73	76	c:1	infC:0.0	[i34224by#3]
15180	77620	0.046511627906976744	0.031007751937984496	65	70	c:6	infC:4.0	[i34311by#2, i34307by#2, i16674by#8, i34313by#3, i34312by#2, i34306by#2]
15211	36597	0.007633587786259542	0.0	69	63	c:1	infC:0.0	[i34358by#2]
15232	16394	0.02197802197802198	0.0	28	65	c:2	infC:0.0	[i34436by#2, i34481by#3]
15232	74577	0.011627906976744186	0.011627906976744186	28	59	c:1	infC:1.0	[i34481by#3]
15260	21503	0.007874015748031496	0.007874015748031496	57	71	c:1	infC:1.0	[i34537by#2]
15260	49238	0.007407407407407408	0.0	57	79	c:1	infC:0.0	[i3112by#17]
15260	64826	0.015873015873015872	0.0	57	71	c:2	infC:0.0	[i34577by#2, i10231by#4]
15408	10691	0.020134228187919462	0.013422818791946308	81	71	c:3	infC:2.0	[i5736by#8, i11115by#19, i23002by#6]
15408	22225	0.03424657534246575	0.0136986301369863	81	70	c:5	infC:2.0	[i30261by#5, i17928by#13, i10803by#6, i34865by#3, i34866by#2]
15408	36332	0.012422360248447204	0.012422360248447204	81	82	c:2	infC:2.0	[i34888by#3, i34894by#2]
15408	37567	0.006711409395973154	0.006711409395973154	81	69	c:1	infC:1.0	[i11115by#19]
15408	37950	0.012269938650306749	0.012269938650306749	81	84	c:2	infC:2.0	[i5736by#8, i34899by#4]
15408	39968	0.02142857142857143	0.014285714285714285	81	62	c:3	infC:2.0	[i34849by#2, i17928by#13, i34857by#2]
15408	41801	0.03205128205128205	0.01282051282051282	81	80	c:5	infC:2.0	[i34903by#2, i11115by#19, i23002by#6, i34875by#2, i34889by#2]
15408	49839	0.006535947712418301	0.006535947712418301	81	73	c:1	infC:1.0	[i1763by#11]
15408	66388	0.02158273381294964	0.007194244604316547	81	61	c:3	infC:1.0	[i3474by#6, i6123by#17, i20555by#4]
15408	79593	0.005988023952095809	0.005988023952095809	81	87	c:1	infC:1.0	[i5736by#8]
15526	45897	0.01282051282051282	0.00641025641025641	79	79	c:2	infC:1.0	[i35121by#2, i11371by#7]
15526	80083	0.007194244604316547	0.0	79	61	c:1	infC:0.0	[i6707by#18]
15554	76931	0.006493506493506494	0.006493506493506494	89	66	c:1	infC:1.0	[i35167by#2]
15583	28219	0.0196078431372549	0.0196078431372549	48	4	c:1	infC:1.0	[i7829by#5]
15728	4717	0.006896551724137931	0.006896551724137931	83	63	c:1	infC:1.0	[i10240by#3]
15728	34764	0.0064516129032258064	0.0064516129032258064	83	73	c:1	infC:1.0	[i35489by#2]
15766	68932	0.009174311926605505	0.009174311926605505	60	50	c:1	infC:1.0	[i35577by#2]
15991	4324	0.020134228187919462	0.006711409395973154	72	80	c:3	infC:1.0	[i9730by#3, i9737by#3, i9686by#3]
15991	11109	0.029197080291970802	0.021897810218978103	72	69	c:4	infC:3.0	[i3446by#17, i23944by#4, i23992by#5, i23956by#3]
15991	13783	0.019867549668874173	0.006622516556291391	72	82	c:3	infC:1.0	[i30766by#5, i2224by#8, i1752by#29]
15991	23486	0.007692307692307693	0.0	72	59	c:1	infC:0.0	[i17928by#13]
15991	36075	0.030534351145038167	0.007633587786259542	72	63	c:4	infC:1.0	[i36142by#2, i2224by#8, i23944by#4, i23543by#8]
15991	53161	0.014285714285714285	0.014285714285714285	72	70	c:2	infC:2.0	[i36150by#2, i23992by#5]
15991	78404	0.006896551724137931	0.006896551724137931	72	74	c:1	infC:1.0	[i17928by#13]
15991	83070	0.008	0.0	72	54	c:1	infC:0.0	[i3580by#5]
15991	84603	0.006666666666666667	0.006666666666666667	72	79	c:1	infC:1.0	[i5844by#6]
16016	10253	0.006024096385542169	0.0	91	76	c:1	infC:0.0	[i235by#11]
16042	51283	0.009174311926605505	0.0	61	49	c:1	infC:0.0	[i16483by#5]
16181	24571	0.006666666666666667	0.0	77	74	c:1	infC:0.0	[i5928by#6]
16181	36075	0.007194244604316547	0.007194244604316547	77	63	c:1	infC:1.0	[i23543by#8]
16205	2330	0.015037593984962405	0.015037593984962405	67	68	c:2	infC:2.0	[i4860by#3, i4861by#3]
16205	40836	0.007633587786259542	0.0	67	65	c:1	infC:0.0	[i36802by#2]
16394	15232	0.02197802197802198	0.02197802197802198	65	28	c:2	infC:2.0	[i34436by#2, i34481by#3]
16394	35374	0.007246376811594203	0.007246376811594203	65	74	c:1	infC:1.0	[i5929by#13]
16394	43978	0.00909090909090909	0.00909090909090909	65	46	c:1	infC:1.0	[i3513by#14]
16394	57956	0.007352941176470588	0.007352941176470588	65	72	c:1	infC:1.0	[i36891by#2]
16394	64826	0.007407407407407408	0.0	65	71	c:1	infC:0.0	[i5929by#13]
16394	66011	0.007246376811594203	0.007246376811594203	65	74	c:1	infC:1.0	[i36859by#4]
16394	73360	0.007407407407407408	0.007407407407407408	65	71	c:1	infC:1.0	[i36878by#2]
16394	74577	0.01639344262295082	0.00819672131147541	65	59	c:2	infC:1.0	[i36859by#4, i34481by#3]
16419	35646	0.022222222222222223	0.007407407407407408	67	71	c:3	infC:1.0	[i8052by#4, i37026by#2, i36975by#2]
16512	12829	0.03389830508474576	0.025423728813559324	64	58	c:4	infC:3.0	[i17609by#6, i28254by#3, i28247by#3, i28125by#4]
16553	61637	0.06201550387596899	0.0	56	81	c:8	infC:0.0	[i37436by#2, i37380by#2, i37450by#2, i37419by#2, i37415by#2, i37439by#2, i37426by#2, i37407by#2]
16602	11829	0.006097560975609756	0.006097560975609756	78	87	c:1	infC:1.0	[i9726by#4]
16602	27748	0.006172839506172839	0.0	78	85	c:1	infC:0.0	[i37472by#3]
16602	63248	0.018633540372670808	0.0	78	86	c:3	infC:0.0	[i9758by#5, i37497by#2, i37479by#2]
16727	29415	0.006944444444444444	0.006944444444444444	77	68	c:1	infC:1.0	[i29673by#5]
16727	82630	0.0064516129032258064	0.0064516129032258064	77	79	c:1	infC:1.0	[i2841by#6]
16834	53870	0.011363636363636364	0.0	51	38	c:1	infC:0.0	[i37942by#2]
16915	39840	0.005847953216374269	0.0	89	83	c:1	infC:0.0	[i38086by#2]
16935	51444	0.006134969325153374	0.006134969325153374	79	85	c:1	infC:1.0	[i1303by#19]
16998	7978	0.09782608695652174	0.043478260869565216	31	70	c:9	infC:4.0	[i16507by#3, i16511by#4, i7262by#5, i7260by#5, i16492by#4, i7267by#5, i7278by#6, i7269by#5, i7268by#5]
16998	9411	0.08333333333333333	0.08333333333333333	31	8	c:3	infC:3.0	[i19902by#4, i7278by#6, i7269by#5]
17102	7779	0.012578616352201259	0.012578616352201259	81	80	c:2	infC:2.0	[i491by#4, i10734by#13]
17102	56885	0.00819672131147541	0.00819672131147541	81	42	c:1	infC:1.0	[i24750by#11]
17130	25116	0.010638297872340425	0.0	43	52	c:1	infC:0.0	[i38645by#2]
17308	788	0.00819672131147541	0.0	67	56	c:1	infC:0.0	[i1483by#9]
17308	19812	0.05042016806722689	0.01680672268907563	67	58	c:6	infC:2.0	[i1483by#9, i11057by#10, i38934by#2, i17733by#8, i38906by#4, i26994by#4]
17308	41461	0.010309278350515464	0.010309278350515464	67	31	c:1	infC:1.0	[i11057by#10]
17308	52355	0.01694915254237288	0.01694915254237288	67	53	c:2	infC:2.0	[i2265by#10, i11057by#10]
17308	59979	0.009259259259259259	0.009259259259259259	67	42	c:1	infC:1.0	[i38906by#4]
17308	60597	0.017857142857142856	0.008928571428571428	67	47	c:2	infC:1.0	[i1483by#9, i11057by#10]
17308	62346	0.007936507936507936	0.0	67	60	c:1	infC:0.0	[i11057by#10]
17308	63285	0.008849557522123894	0.008849557522123894	67	47	c:1	infC:1.0	[i11057by#10]
17308	102218	0.007751937984496124	0.0	67	63	c:1	infC:0.0	[i24370by#4]
17430	12529	0.008064516129032258	0.008064516129032258	60	65	c:1	infC:1.0	[i27546by#3]
17430	39642	0.008333333333333333	0.008333333333333333	60	61	c:1	infC:1.0	[i39168by#2]
17430	43502	0.007575757575757576	0.0	60	73	c:1	infC:0.0	[i14876by#6]
17430	63633	0.007042253521126761	0.0	60	83	c:1	infC:0.0	[i39156by#2]
17531	61713	0.006622516556291391	0.0	80	72	c:1	infC:0.0	[i39317by#2]
17555	56089	0.0070921985815602835	0.0	60	82	c:1	infC:0.0	[i1935by#6]
17684	4135	0.024096385542168676	0.012048192771084338	20	65	c:2	infC:1.0	[i2720by#21, i9447by#3]
